|url|titulo|texto|resumen
72|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"RUCCIÓN N.º 5.
LETRADO AJ SEGUNDA.


319
VALLADOLID.
JUZGADO DE LO PENAL N.º 1.
LETRADO AJ SEGUNDA.


 

ZAMORA.

 
 


341
ZAMORA.
JUZGADO DE MENORES N.º 1.
LETRADO AJ SEGUNDA.


 

ZARAGOZA.

 
 


8
ZARAGOZA.
TRIBUNAL SUPERIOR DE JUSTICIA. SALA CONTENCIOSO-ADMINISTRATIVO.
LETRADO AJ SEGUNDA.


46
ZARAGOZA.
JUZGADO DE PRIMERA INSTANCIA N.º 4.
LETRADO AJ SEGUNDA.


47
ZARAGOZA.
JUZGADO DE PRIMERA INSTANCIA N.º 5 (FAMILIA).
LETRADO AJ SEGUNDA.


466
ZARAGOZA.
JUZGADO DE PRIMERA INSTANCIA N.º 21.
LETRADO AJ 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
73|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"SEGUNDA.


338
ZARAGOZA.
JUZGADO DE LO SOCIAL N.º 5.
LETRADO AJ SEGUNDA.





* Las plazas del Juzgado de Violencia sobre la Mujer n.º 1 de Dos Hermanas (Sevilla) y Juzgado de Violencia sobre la Mujer n.º 4 de Málaga, entrarán en funcionamiento el día 30 de septiembre de 2024.






Tercera categoría









Núm. orden
Localidad
Denominación
ATP




 

A CORUÑA.

 
 


150
ARZÚA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


151
CARBALLO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
74|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||" N.º 1 (VSM).
LETRADO AJ TERCERA.


405
CARBALLO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


152
MUROS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


153
NEGREIRA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


154
ORDES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM/REG. CIVIL).
LETRADO AJ TERCERA.


155
ORTIGUEIRA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


156
PADRÓN.
JUZGADO DE PRIMERA IN
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
75|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"STANCIA E INSTRUCCIÓN N.º 1 (VSM/REG. CIVIL).
LETRADO AJ TERCERA.


410
PADRÓN.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


 

ALBACETE.

 
 


65
ALMANSA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


537
CASAS-IBÁÑEZ.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


66
VILLARROBLEDO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM/REG. CIVIL).
LETRADO AJ TERCERA.


 

ALICANTE.

 
 


67
AL
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
76|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"COI/ALCOY.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


68
ALCOI/ALCOY.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


69
ALCOI/ALCOY.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3 (REG. CIVIL).
LETRADO AJ TERCERA.


387
ALCOI/ALCOY.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 4.
LETRADO AJ TERCERA.


70
ELDA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 4 (VSM).
LETRADO AJ TERCERA.


71
IBI.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
77|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"VSM/REG. CIVIL).
LETRADO AJ TERCERA.


388
IBI.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


72
NOVELDA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


73
VILLENA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


425
VILLENA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


 

ALMERÍA.

 
 


75
BERJA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (REG. CIVIL).
LETRADO AJ TERCERA.


76
BERJA.
JUZGADO D
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
78|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"E PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


77
HUÉRCAL-OVERA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


78
PURCHENA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


79
VERA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


 

ARABA/ÁLAVA.

 
 


459
AMURRIO.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


 

ASTURIAS.

 
 


216
C
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
79|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"ANGAS DE ONÍS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


215
CANGAS DEL NARCEA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


385
LANGREO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


217
LAVIANA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


219
LLANES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


220
TINEO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO A
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
80|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"J TERCERA.


218
VALDÉS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


 

ÁVILA.

 
 


384
ARENAS DE SAN PEDRO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


531
PIEDRAHÍTA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


 

BADAJOZ.

 
 


80
CASTUERA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


81
DON BENITO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
81|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||". CIVIL).
LETRADO AJ TERCERA.


432
DON BENITO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


542
FREGENAL DE LA SIERRA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


543
HERRERA DEL DUQUE.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


544
JEREZ DE LOS CABALLEROS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


545
LLERENA.

URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
82|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


82
MONTIJO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM/REG. CIVIL).
LETRADO AJ TERCERA.


389
MONTIJO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


546
OLIVENZA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


525
VILLAFRANCA DE LOS BARROS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTR
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
83|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"UC G3(GU)(2421).


83
VILLANUEVA DE LA SERENA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


84
ZAFRA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


 

BARCELONA.

 
 


572
BERGA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


493
CORNELLÀ DE LLOBREGAT.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


494
CORNELLÀ DE LLOBREGAT.
LETRAD
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
84|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"O AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


495
CORNELLÀ DE LLOBREGAT.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


496
CORNELLÀ DE LLOBREGAT.
LETRADO AJ SCEJ G3(2372).
LETRADO AJ SCEJ G3(2372).


93
ESPLUGUES DE LLOBREGAT.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (REG. CIVIL).
LETRADO AJ TERCERA.


94
ESPLUGUES DE LLOBREGAT.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
85|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"
370
ESPLUGUES DE LLOBREGAT.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3 (VSM).
LETRADO AJ TERCERA.


582
IGUALADA.
LET UPAD 1.ª II COMPATIBILIZA SCEJ (GU)(2248).
LET UPAD 1.ª II COMPATIBILIZA SCEJ (GU)(2248).


583
IGUALADA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


584
IGUALADA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


579
MOLLET DEL VALLÈS.
LET UPAD 1.ª II COMPATIBILIZA SCEJ (GU)(2248
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
86|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||").
LET UPAD 1.ª II COMPATIBILIZA SCEJ (GU)(2248).


580
MOLLET DEL VALLÈS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


581
MOLLET DEL VALLÈS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


508
SANT BOI DE LLOBREGAT.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


509
SANT BOI DE LLOBREGAT.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
87|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


510
SANT BOI DE LLOBREGAT.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


511
SANT BOI DE LLOBREGAT.
LETRADO AJ SCEJ G3(2372).
LETRADO AJ SCEJ G3(2372).


512
SANT BOI DE LLOBREGAT.
LETRADO AJ SCEJ G3(2372).
LETRADO AJ SCEJ G3(2372).


109
VIC.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


110
VIC.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3 (REG. CIVIL).
LETRADO AJ TERCERA.


111
VIC.
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
88|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 4 (VSM).
LETRADO AJ TERCERA.


402
VIC.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 5.
LETRADO AJ TERCERA.


571
VIC.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 6.
LETRADO AJ TERCERA.


515
VILAFRANCA DEL PENEDÈS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


516
VILAFRANCA DEL PENEDÈS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


517
VILAFRANCA 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
89|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"DEL PENEDÈS.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


518
VILAFRANCA DEL PENEDÈS.
LETRADO AJ SCEJ G3(2372).
LETRADO AJ SCEJ G3(2372).


 

BIZKAIA.

 
 


481
BALMASEDA.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


 

BURGOS.

 
 


115
ARANDA DE DUERO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


116
ARANDA DE DUERO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
90|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


117
MIRANDA DE EBRO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


118
MIRANDA DE EBRO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


119
VILLARCAYO DE MERINDAD DE CASTILLA LA VIEJA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (REG. CIVIL).
LETRADO AJ TERCERA.


120
VILLARCAYO DE MERINDAD DE CASTILLA LA VIEJA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


 

CAN
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
91|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"TABRIA.

 
 


245
CASTRO-URDIALES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


246
MEDIO CUDEYO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


247
REINOSA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


 

CASTELLÓN.

 
 


132
NULES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2.
LETRADO AJ TERCERA.


133
NULES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


418
NULES.
JUZGADO DE PRIMERA 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
92|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"INSTANCIA E INSTRUCCIÓN N.º 4.
LETRADO AJ TERCERA.


134
SEGORBE.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


135
VINARÒS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


136
VINARÒS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


137
VINARÒS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


138
VINARÒS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 4 (VSM).
LETRADO AJ TERCERA.


426
VINARÒS.
JU
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
93|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"ZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 5.
LETRADO AJ TERCERA.


 

CIUDAD REAL.

 
 


139
ALCÁZAR DE SAN JUAN.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


427
ALCÁZAR DE SAN JUAN.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


538
ALMADÉN.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


539
ALMAGRO.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(24
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
94|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"21).


140
DAIMIEL.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM/REG. CIVIL).
LETRADO AJ TERCERA.


141
MANZANARES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1 (VSM).
LETRADO AJ TERCERA.


142
MANZANARES.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


143
PUERTOLLANO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


144
PUERTOLLANO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


145
PUERTOLLANO.
JUZGADO
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
95|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||" DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3 (REG. CIVIL).
LETRADO AJ TERCERA.


146
TOMELLOSO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (VSM).
LETRADO AJ TERCERA.


386
TOMELLOSO.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 3.
LETRADO AJ TERCERA.


147
VALDEPEÑAS.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


 

CUENCA.

 
 


528
MOTILLA DEL PALANCAR.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


529
SAN C
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
96|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf|Orden PJC/600/2024, de 4 de junio, por la que se convoca concurso de traslado para la provisión de puestos de trabajo para el Cuerpo de Letrados de la Administración de Justicia.||"LEMENTE.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


530
TARANCÓN.
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).
LETRADO AJ UPAD 1.ª INST.E INSTRUC G3(GU)(2421).


 

CÁCERES.

 
 


121
CORIA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TERCERA.


122
CORIA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 2 (REG. CIVIL).
LETRADO AJ TERCERA.


123
NAVALMORAL DE LA MATA.
JUZGADO DE PRIMERA INSTANCIA E INSTRUCCIÓN N.º 1.
LETRADO AJ TER
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12128.pdf"
